PG.Pvalue,PG.ProteinLabel,PG.ProteinGroups,PG.Genes,[1] Hek293_control_invivo_1.raw.PG.Quantity,[2] Hek293_control_invivo_2.raw.PG.Quantity,[3] Hek293_control_invivo_3.raw.PG.Quantity,[4] Hek293_XO44_invivo_1.raw.PG.Quantity,[5] Hek293_XO44_invivo_2.raw.PG.Quantity,[6] Hek293_XO44_invivo_3.raw.PG.Quantity,[7] HeLa_control_invivo_1.raw.PG.Quantity,[8] HeLa_control_invivo_2.raw.PG.Quantity,[9] HeLa_control_invivo_3.raw.PG.Quantity,[10] HeLa_XO44_invivo_1.raw.PG.Quantity,[11] HeLa_XO44_invivo_2.raw.PG.Quantity,[12] HeLa_XO44_invivo_3.raw.PG.Quantity
0.001171307748671255,DI3L1_HUMAN,Q8TF46,DIS3L,37.91564178466797,24.13799285888672,22.866567611694336,367.8547668457031,241.80235290527344,338.0326843261719,29.90447998046875,20.358144760131836,21.164148330688477,272.8628845214844,342.980224609375,474.3152160644531
0.0020068759575847016,LRC15_HUMAN,Q8TF66,LRRC15,352.13836669921875,188.51443481445312,521.677978515625,141.81394958496094,202.2188262939453,264.5339050292969,30.993331909179688,27.419679641723633,90.81745147705078,194.64825439453125,140.94276428222656,684.6244506835938
0.00021483051049789377,ZN384_HUMAN,Q8TF68,ZNF384,20.21729278564453,30.52280616760254,27.10759925842285,382.749267578125,313.8586120605469,317.4837341308594,28.517038345336914,21.889333724975586,32.430110931396484,344.58868408203125,311.9603271484375,492.21051025390625
0.0009601696071695479,MOT10_HUMAN,Q8TF71,SLC16A10,53.154422760009766,85.0937728881836,43.04838943481445,221.7027130126953,420.3050842285156,322.7806396484375,20.414310455322266,27.61873435974121,37.15402603149414,240.07298278808594,179.8767547607422,332.3355712890625
0.006411485082302707,SHRM3_HUMAN,Q8TF72,SHROOM3,2298.291748046875,1733.3770751953125,4685.630859375,15607.8525390625,15405.4697265625,14518.9482421875,6715.4765625,3592.322021484375,7232.35498046875,22576.634765625,20991.021484375,38920.6875
0.0005880954035756463,HASP_HUMAN,Q8TF76,HASPIN,72.78691101074219,188.03582763671875,42.0900993347168,2477.11181640625,1756.420166015625,2040.34033203125,76.3276138305664,32.60780715942383,37.28178787231445,733.5598754882812,1138.28515625,2005.6629638671875
0.0007051099525985808,ABHD5_HUMAN,Q8WTS1,ABHD5,27.283000946044922,15.840547561645508,35.70967483520508,70.7724609375,126.41822052001953,83.58943939208984,24.324304580688477,27.795034408569336,20.839811325073242,414.0150146484375,407.64935302734375,708.9279174804688
0.002209015240937278,SETD7_HUMAN,Q8WTS6,SETD7,69.0416488647461,21.808259963989258,40.01654815673828,533.253662109375,394.1266174316406,632.3294677734375,21.73642921447754,16.43974494934082,58.31843185424805,610.5963134765625,633.9281005859375,879.4422607421875
2.753443816321522E-05,NOC3L_HUMAN,Q8WTT2,NOC3L,896.66552734375,728.4422607421875,990.2672119140625,6181.26123046875,5829.80908203125,7124.58056640625,700.7964477539062,552.16845703125,550.8052368164062,5251.37255859375,5477.76025390625,7310.798828125
6.329142361001199E-07,SCRB1_HUMAN,Q8WTV0,SCARB1,41.32023620605469,39.25715637207031,43.79845428466797,683.1956176757812,634.3628540039062,668.4710693359375,169.0104522705078,122.98863983154297,113.39855194091797,1837.669921875,1368.9815673828125,2275.486572265625
1.6989306006004577E-09,COG1_HUMAN,Q8WTW3,COG1,50.756046295166016,65.98959350585938,61.34541320800781,868.3870239257812,697.8265380859375,804.5938720703125,44.759559631347656,35.67206954956055,34.18885040283203,568.5176391601562,479.92596435546875,793.228515625
0.00013962304758181386,PYRD1_HUMAN,Q8WU10,PYROXD1,30.308448791503906,24.41737174987793,19.148040771484375,198.0866241455078,157.8306427001953,215.40309143066406,25.26860237121582,27.953866958618164,47.832157135009766,371.4864807128906,328.5715026855469,603.8583984375
0.0016387831230770592,RN139_HUMAN,Q8WU17,RNF139,28.290550231933594,25.086381912231445,33.559200286865234,1059.392578125,821.1041259765625,795.6819458007812,43.961021423339844,15.448972702026367,11.162668228149414,637.526123046875,765.8413696289062,917.890380859375
0.00011334903867150787,SCFD2_HUMAN,Q8WU76,SCFD2,32.867069244384766,18.782028198242188,31.576101303100586,381.08489990234375,310.6961364746094,398.4467468261719,35.274173736572266,40.21507263183594,27.239147186279297,406.212646484375,404.01763916015625,601.926513671875
0.00030051351088004435,SMAP2_HUMAN,Q8WU79,SMAP2,133.73837280273438,98.11531066894531,128.19920349121094,2384.944580078125,1762.8104248046875,1796.147216796875,70.867919921875,17.280193328857422,48.38754653930664,763.1466064453125,785.6563110351562,1166.3790283203125
1.4522096153643578E-07,ZC3HF_HUMAN,Q8WU90,ZC3H15,257.77947998046875,225.6541290283203,158.4078826904297,2553.7265625,1984.4442138671875,2439.287109375,306.0055236816406,316.7146911621094,371.0472106933594,4262.81494140625,4560.59521484375,6341.7451171875
2.5583535491385946E-05,PPIL4_HUMAN,Q8WUA2,PPIL4,97.13453674316406,157.9586181640625,112.11711120605469,1647.2701416015625,1325.663330078125,1508.7783203125,74.95734405517578,46.28281021118164,42.5550422668457,948.2030029296875,941.9188842773438,1491.0050048828125
6.37383725985485E-05,TF3C2_HUMAN,Q8WUA4,GTF3C2,144.83822631835938,183.82469177246094,180.87046813964844,2915.49609375,2109.56201171875,2610.498046875,163.94805908203125,147.5453643798828,162.62953186035156,2731.0869140625,2369.96728515625,3854.072021484375
8.11702995111117E-05,TB22A_HUMAN,Q8WUA7,TBC1D22A,120.2457504272461,65.89418029785156,66.0567855834961,913.35498046875,465.1387939453125,737.949462890625,75.66162872314453,51.59278106689453,48.17493438720703,325.5268859863281,558.79296875,655.635498046875
4.9790546179246886E-05,PHF10_HUMAN,Q8WUB8,PHF10,202.67074584960938,83.03292846679688,204.19903564453125,2241.04150390625,1711.4620361328125,1885.574951171875,187.49412536621094,184.17459106445312,214.6387939453125,2840.84765625,2667.616943359375,3839.417236328125
0.00411672634738511,CCD12_HUMAN,Q8WUD4,CCDC12,20.940324783325195,48.033447265625,27.302085876464844,363.5477600097656,258.86456298828125,594.5469360351562,25.34760093688965,80.53575897216797,38.91145706176758,316.8262634277344,250.0003204345703,160.67498779296875
1.2277449797450423E-06,CHPT1_HUMAN,Q8WUD6,CHPT1,78.31781005859375,42.31337356567383,33.50661849975586,1152.53662109375,662.9120483398438,950.3038940429688,50.60894012451172,90.68185424804688,116.81822204589844,1467.4267578125,1159.91552734375,1467.826416015625
0.0004894855920129201,IASPP_HUMAN,Q8WUF5,PPP1R13L,12.675796508789062,28.621660232543945,30.75599479675293,341.2569274902344,190.0067901611328,170.76177978515625,61.33258056640625,107.2048568725586,105.8864517211914,1833.9075927734375,2083.06103515625,2467.804931640625
0.005385771381417758,F172A_HUMAN,Q8WUF8,FAM172A,55.97602081298828,29.169204711914062,40.63894271850586,353.5920104980469,327.73736572265625,528.46923828125,57.019100189208984,78.843505859375,101.03887176513672,973.0654296875,463.3994140625,1396.6544189453125
0.0026559016948929782,CHUR_HUMAN,Q8WUH1,CHURC1,38.064510345458984,31.76576042175293,23.2620792388916,363.24224853515625,173.93360900878906,343.6095886230469,36.02809143066406,31.727447509765625,69.15373992919922,684.9873657226562,646.9657592773438,815.9526977539062
0.0019015102790732666,TGFA1_HUMAN,Q8WUH2,TGFBRAP1,11.080937385559082,31.68086051940918,20.31222152709961,348.0137939453125,171.9072265625,262.8316955566406,62.43973922729492,19.544675827026367,61.52762222290039,451.8125915527344,510.5359802246094,626.5885009765625
4.993796597201525E-05,TM263_HUMAN,Q8WUH6,TMEM263,1647.6058349609375,1605.5364990234375,2190.801513671875,1638.770751953125,1933.427978515625,1898.9921875,1440.4375,2014.833740234375,1877.0296630859375,1674.0267333984375,1416.3184814453125,2127.682373046875
3.3012507991620525E-05,HDAC7_HUMAN,Q8WUI4,HDAC7,17.035953521728516,25.35784912109375,15.406645774841309,187.76123046875,223.67745971679688,223.06253051757812,40.629859924316406,49.64604949951172,65.44566345214844,861.2589111328125,871.2645874023438,1299.9764404296875
0.0014291651955121833,NEUFC_HUMAN,Q8WUJ1,CYB5D2,30.408035278320312,64.91596221923828,54.84340286254883,1698.4124755859375,1482.4881591796875,1390.9798583984375,64.76069641113281,87.13579559326172,47.416221618652344,427.59442138671875,407.2792053222656,718.1010131835938
3.8570166625681035E-06,PTPM1_HUMAN,Q8WUK0,PTPMT1,187.6621551513672,75.19824981689453,99.88973236083984,1206.435791015625,1344.0234375,988.13037109375,127.08441925048828,116.48165130615234,128.9787139892578,3811.91162109375,2926.111328125,4058.72900390625
1.7006835533208796E-05,NU133_HUMAN,Q8WUM0,NUP133,370.69866943359375,445.7119140625,361.7904357910156,6198.59765625,5093.0263671875,6131.97509765625,455.0707702636719,293.685791015625,428.22613525390625,6249.45166015625,5604.21728515625,8436.845703125
3.0893460736024157E-06,PDC6I_HUMAN,Q8WUM4,PDCD6IP,693.5352783203125,610.8692016601562,619.5475463867188,11424.0634765625,9573.9619140625,10280.470703125,570.0106811523438,660.0010986328125,934.574951171875,12562.65625,12562.1923828125,16938.1015625
0.004136797103597684,S20A1_HUMAN,Q8WUM9,SLC20A1,37.59224319458008,40.49748229980469,54.610755920410156,544.3392333984375,467.4497375488281,527.9728393554688,44.97487258911133,29.791088104248047,17.970630645751953,353.0091247558594,526.509521484375,565.0909423828125
2.7273036394909123E-07,CATIN_HUMAN,Q8WUQ7,CACTIN,175.60287475585938,101.98892974853516,188.80731201171875,678.2297973632812,809.6625366210938,855.0718383789062,238.53916931152344,82.70909881591797,130.53225708007812,1349.7821044921875,1358.5328369140625,1688.5306396484375
0.00019301709415305547,S38A5_HUMAN,Q8WUX1,SLC38A5,25.255823135375977,23.769012451171875,61.567138671875,169.45884704589844,66.73738098144531,132.07521057128906,199.8202667236328,223.71092224121094,116.74369812011719,1824.3546142578125,2068.88427734375,2742.376953125
0.0006309191945342859,CHAC2_HUMAN,Q8WUX2,CHAC2,43.903621673583984,39.90110397338867,66.16075134277344,718.654296875,557.3865966796875,668.4695434570312,64.59127044677734,52.880455017089844,78.18464660644531,743.2965698242188,678.0714111328125,1148.923095703125
2.1731385368152678E-05,CHMP7_HUMAN,Q8WUX9,CHMP7,39.19234085083008,31.678340911865234,52.42802047729492,529.92236328125,481.9951477050781,491.8282470703125,32.42452621459961,42.022499084472656,61.23661804199219,564.76513671875,489.3465270996094,698.756591796875
1.173534615799423E-06,THEM6_HUMAN,Q8WUY1,THEM6,321.3210144042969,309.0670166015625,257.168701171875,1460.4732666015625,1309.2584228515625,1657.0933837890625,482.5888366699219,290.1041259765625,302.7203369140625,1682.0654296875,1527.47802734375,2612.701904296875
0.008064857546860578,NAT14_HUMAN,Q8WUY8,NAT14,91.28462219238281,89.89563751220703,66.79388427734375,513.7799682617188,606.056884765625,581.6488037109375,123.14083099365234,89.48440551757812,57.14677047729492,427.06915283203125,398.9617614746094,732.9632568359375
0.0007262886556191976,DEP1B_HUMAN,Q8WUY9,DEPDC1B,52.71002197265625,102.18717193603516,36.60493850708008,1347.5845947265625,560.0419311523438,870.5916748046875,83.90595245361328,73.5982894897461,59.01646041870117,593.7741088867188,851.9884643554688,1201.0269775390625
0.002551234211508284,BCL7C_HUMAN,Q8WUZ0,BCL7C,71.35676574707031,14.410306930541992,60.411582946777344,557.4395141601562,590.268798828125,250.5276336669922,114.07185363769531,88.164794921875,88.56133270263672,948.922119140625,862.4655151367188,1570.953857421875
0.0014031735984747227,DCAF4_HUMAN,Q8WV16,DCAF4,26.873348236083984,22.310888290405273,31.268606185913086,315.0237121582031,239.68490600585938,387.8789978027344,40.21921920776367,31.082916259765625,16.233049392700195,400.9793395996094,463.4861145019531,697.9640502929688
0.005435040711660686,NSE1_HUMAN,Q8WV22,NSMCE1,24.886926651000977,31.1942195892334,6.176233768463135,344.82427978515625,408.1839904785156,377.0685729980469,14.822962760925293,49.851810455322266,25.723770141601562,379.2738037109375,343.1673278808594,502.7555236816406
0.0009937912236883857,TRI41_HUMAN,Q8WV44,TRIM41,55.56965255737305,45.0009880065918,17.61882972717285,422.70928955078125,382.7022399902344,333.50286865234375,47.912166595458984,46.90148162841797,38.05045700073242,422.7826232910156,472.3045349121094,681.5026245117188
0.003642116164503401,PTCD2_HUMAN,Q8WV60,PTCD2,8.527586936950684,34.1822509765625,38.966819763183594,353.1202697753906,287.5440368652344,482.98223876953125,10.52945327758789,26.903928756713867,26.91335678100586,469.131103515625,478.1419372558594,841.318115234375
0.0021312998803121744,NUDT8_HUMAN,Q8WV74,NUDT8,107.91676330566406,42.59956741333008,27.711088180541992,799.4420776367188,323.9568176269531,544.7598876953125,24.93307876586914,64.94060516357422,34.846275329589844,779.9635009765625,1390.045166015625,1435.14306640625
0.0007854146848174949,MITD1_HUMAN,Q8WV92,MITD1,36.23857116699219,18.337852478027344,21.583641052246094,304.6103210449219,204.40187072753906,386.205322265625,25.39689064025879,45.54831314086914,63.27955627441406,773.0038452148438,884.3494262695312,1238.0780029296875
0.00038411660190262344,ZFN2B_HUMAN,Q8WV99,ZFAND2B,NaN,4.326020240783691,NaN,47.03510665893555,18.983070373535156,30.177610397338867,5.79056453704834,NaN,NaN,23.675952911376953,23.70800018310547,11.644548416137695
0.0007140633254863043,CTF18_HUMAN,Q8WVB6,CHTF18,32.418338775634766,22.575700759887695,37.04420852661133,456.9852294921875,437.0876159667969,484.01019287109375,45.66413116455078,36.44975662231445,41.93065643310547,629.078857421875,639.2802734375,891.4874877929688
0.0001750103164586066,LEO1_HUMAN,Q8WVC0,LEO1,35.35234069824219,19.689159393310547,22.608610153198242,450.6903991699219,325.764404296875,396.8495788574219,40.044342041015625,54.8389892578125,42.88221740722656,647.065185546875,508.17413330078125,862.9054565429688
0.00016833397417764293,DCAKD_HUMAN,Q8WVC6,DCAKD,54.9212532043457,70.19451141357422,69.70864868164062,5638.140625,4011.62060546875,5327.89697265625,59.1703987121582,32.898223876953125,15.372759819030762,1180.9234619140625,1233.677734375,1711.3365478515625
0.00030749592103888396,RN138_HUMAN,Q8WVD3,RNF138,49.21837615966797,28.862695693969727,33.90748596191406,718.70556640625,530.8355102539062,508.2079772949219,4.516368865966797,31.426790237426758,57.72721862792969,270.41802978515625,318.16314697265625,497.4368896484375
0.0002920834700580661,NUDC2_HUMAN,Q8WVJ2,NUDCD2,82.61469268798828,73.82943725585938,80.7190170288086,997.42578125,834.4664916992188,823.1591796875,45.22782516479492,36.40238952636719,55.85996627807617,1009.0139770507812,707.6707153320312,1304.7723388671875
3.898843509273734E-06,TFB1M_HUMAN,Q8WVM0,TFB1M,87.0567626953125,33.25674819946289,57.91029739379883,586.3584594726562,327.7977294921875,546.5134887695312,105.40135955810547,84.52701568603516,103.68141174316406,1500.4688720703125,1234.8082275390625,2153.656494140625
6.165852212825919E-05,STAG1_HUMAN,Q8WVM7,STAG1,25.32892417907715,15.93612289428711,66.78047943115234,507.8635559082031,569.6320190429688,607.928955078125,115.74896240234375,140.77174377441406,82.12394714355469,1926.974853515625,1769.6041259765625,2516.197021484375
0.0001237249428344991,SCFD1_HUMAN,Q8WVM8,SCFD1,120.66488647460938,106.98365783691406,99.27227020263672,1164.2550048828125,1184.9002685546875,1253.45751953125,108.64495086669922,61.55866622924805,84.73217010498047,1220.252197265625,1112.0892333984375,1731.79150390625
1.9515851653115686E-07,LMBR1_HUMAN,Q8WVP7,LMBR1,27.072887420654297,23.62793731689453,10.600313186645508,230.23870849609375,209.84613037109375,250.41114807128906,18.871620178222656,14.751736640930176,14.328741073608398,182.59815979003906,133.69522094726562,253.20887756347656
0.0017048915829851613,CANT1_HUMAN,Q8WVQ1,CANT1,19.112428665161133,24.974138259887695,19.670719146728516,570.1210327148438,492.4847412109375,609.0789794921875,41.742122650146484,40.59226989746094,32.77866744995117,577.0397338867188,498.83502197265625,791.3072509765625
0.0001632625245299257,DC2I1_HUMAN,Q8WVS4,DYNC2I1,33.262481689453125,28.413963317871094,19.15544319152832,350.8069763183594,332.3966064453125,385.0258483886719,21.95688247680664,11.536553382873535,10.71056842803955,168.00218200683594,189.7872314453125,254.7490997314453
0.00016503162458423635,TPC12_HUMAN,Q8WVT3,TRAPPC12,38.27651596069336,37.41306686401367,29.21002960205078,460.02880859375,379.6428527832031,513.5321044921875,30.120866775512695,23.800636291503906,28.87494659423828,356.2716369628906,343.411865234375,527.7301025390625
0.0017021311215030528,POF1B_HUMAN,Q8WVV4,POF1B,108.34479522705078,36.79352951049805,73.3852310180664,108.8757095336914,45.504547119140625,76.27681732177734,87.425537109375,33.980308532714844,22.464065551757812,44.63029861450195,343.77178955078125,49.03374481201172
4.477546859321969E-06,HNRLL_HUMAN,Q8WVV9,HNRNPLL,583.7769165039062,537.5711059570312,516.0658569335938,13011.400390625,9117.9521484375,11799.951171875,720.2144775390625,388.5264892578125,628.0184326171875,11120.326171875,10590.9384765625,14136.873046875
5.2414771563900156E-05,FACR1_HUMAN,Q8WVX9,FAR1,69.1460189819336,95.58850860595703,65.90660095214844,1616.3701171875,1399.6927490234375,1752.132568359375,100.49696350097656,74.05216217041016,68.64270782470703,1502.9879150390625,1764.0643310546875,2402.326904296875
8.706326527610881E-06,UBCP1_HUMAN,Q8WVY7,UBLCP1,165.00347900390625,117.55685424804688,95.18892669677734,1495.27294921875,1339.067138671875,1467.0233154296875,72.57875061035156,106.9538345336914,153.09889221191406,1900.765625,1563.5947265625,2293.82568359375
0.003138905770970896,KBTB7_HUMAN,Q8WVZ9,KBTBD7,80.50971984863281,104.69596862792969,82.61768341064453,665.3782958984375,682.977783203125,822.8863525390625,36.251861572265625,12.025437355041504,76.20854187011719,316.3372802734375,178.84127807617188,351.139892578125
0.0005448184624864221,SEN15_HUMAN,Q8WW01,TSEN15,4.53624153137207,10.606995582580566,88.50035858154297,51.220245361328125,26.86132049560547,10.660131454467773,74.29903411865234,NaN,20.93375015258789,105.45076751708984,55.14031982421875,149.5672607421875
0.004928709954959986,PCNP_HUMAN,Q8WW12,PCNP,34.97163772583008,91.02125549316406,54.66705322265625,246.8164825439453,302.7637023925781,307.32794189453125,48.90717697143555,39.86109161376953,67.60346221923828,317.36004638671875,161.19512939453125,523.173583984375
0.004839497611623106,FOG2_HUMAN,Q8WW38,ZFPM2,89.09034729003906,39.09481430053711,NaN,314.1099853515625,647.7506713867188,248.40084838867188,106.02295684814453,57.561336517333984,48.91421127319336,114.60665130615234,232.86483764648438,293.6192321777344
